   0.13889,   0.74202,   0.40384,   0.00820,   0.00202,   0.34470,   0.00560,   0.18750,   0.02162,   0.14970,   0.08357,   0.00482,   0.12430,   0.12303,   0.68838,   0.46315,   0.14407,   0.71019,   0.00470,   0.18461,   0.28675,   0.32518,   0.76904,   0.30658,   0.05054,   0.17825,   0.20179
   0.07593,   0.00884,   0.14385,   0.00097,   0.00092,   0.67434,   0.00032,   0.12828,   0.00075,   0.12028,   0.00502,   0.00088,   0.04474,   0.01944,   0.00871,   0.33056,   0.01945,   0.00877,   0.00022,   0.06833,   0.17429,   0.66482,   0.06876,   0.42453,   0.00241,   0.11316,   0.15728
   0.08447,   0.05123,   0.12588,   0.00017,   0.00012,   0.76091,   0.00007,   0.09368,   0.02329,   0.14376,   0.04019,   0.00017,   0.02107,   0.01239,   0.05075,   0.62833,   0.01244,   0.05096,   0.00008,   0.07671,   0.17612,   0.73427,   0.08784,   0.70261,   0.00017,   0.10408,   0.60120
   0.04528,   0.03467,   0.14476,   0.00010,   0.00012,   0.79430,   0.00002,   0.15989,   0.01467,   0.11770,   0.03862,   0.00008,   0.04461,   0.01528,   0.03442,   0.66811,   0.01573,   0.03489,   0.00002,   0.06830,   0.17789,   0.73111,   0.10850,   0.69587,   0.00016,   0.10974,   0.07868
   0.17597,   0.71300,   0.42820,   0.00028,   0.00008,   0.73767,   0.00025,   0.16851,   0.04777,   0.11362,   0.06824,   0.00016,   0.08685,   0.64547,   0.69770,   0.67226,   0.65316,   0.71091,   0.00028,   0.32940,   0.34623,   0.71405,   0.71059,   0.70010,   0.11394,   0.23224,   0.54812
   0.09283,   0.12743,   0.25459,   0.01381,   0.00127,   0.23570,   0.00217,   0.56570,   0.05004,   0.13096,   0.07229,   0.00067,   0.05098,   0.05245,   0.12736,   0.69460,   0.05348,   0.12774,   0.00154,   0.08581,   0.18281,   0.22735,   0.20461,   0.22175,   0.00257,   0.12728,   0.11882
   0.07255,   0.20911,   0.39475,   0.00615,   0.00094,   0.28442,   0.00168,   0.19897,   0.05144,   0.26805,   0.09460,   0.00077,   0.04891,   0.01748,   0.20868,   0.67580,   0.01801,   0.20860,   0.00138,   0.10423,   0.20739,   0.26142,   0.27138,   0.21974,   0.00209,   0.10738,   0.55552
   0.56554,   0.00371,   0.20736,   0.00007,   0.00017,   0.21353,   0.00006,   0.47337,   0.05240,   0.06168,   0.10323,   0.00008,   0.05736,   0.06941,   0.00365,   0.72693,   0.06967,   0.00370,   0.00030,   0.04866,   0.63852,   0.18125,   0.06410,   0.18603,   0.00009,   0.33438,   0.05967
   0.08276,   0.24051,   0.19437,   0.00115,   0.00038,   0.25643,   0.00061,   0.18393,   0.00276,   0.04305,   0.04409,   0.00020,   0.02542,   0.02602,   0.23355,   0.74353,   0.02634,   0.23430,   0.00040,   0.08462,   0.22963,   0.23637,   0.52478,   0.21509,   0.00335,   0.10449,   0.08174
   0.22515,   0.18689,   0.18153,   0.00004,   0.00003,   0.57400,   0.00004,   0.08033,   0.00244,   0.03952,   0.05276,   0.00002,   0.06434,   0.12354,   0.18527,   0.78448,   0.12186,   0.18586,   0.00025,   0.18469,   0.65605,   0.39246,   0.20221,   0.33220,   0.00005,   0.59784,   0.07955
   0.10783,   0.07388,   0.13776,   0.00180,   0.00059,   0.59326,   0.00081,   0.14255,   0.00052,   0.17104,   0.01045,   0.00084,   0.11365,   0.07166,   0.07339,   0.34299,   0.07295,   0.07390,   0.00108,   0.09031,   0.19096,   0.67590,   0.15835,   0.66722,   0.00112,   0.16811,   0.17687
   0.10055,   0.05459,   0.20244,   0.00150,   0.00091,   0.37070,   0.00067,   0.19527,   0.03144,   0.11177,   0.04263,   0.00076,   0.05055,   0.02206,   0.05415,   0.66372,   0.02197,   0.05419,   0.00060,   0.07346,   0.20466,   0.35274,   0.19523,   0.28080,   0.00138,   0.14670,   0.18221
   0.08266,   0.05551,   0.14408,   0.00104,   0.00062,   0.28110,   0.00051,   0.13437,   0.00969,   0.58399,   0.05695,   0.00072,   0.07985,   0.01677,   0.05391,   0.40669,   0.01717,   0.05414,   0.00037,   0.08526,   0.22524,   0.22126,   0.13005,   0.20536,   0.00071,   0.13992,   0.65379
   0.18469,   0.12500,   0.40443,   0.00317,   0.00196,   0.26300,   0.00204,   0.23829,   0.02357,   0.14201,   0.04826,   0.00295,   0.08001,   0.03234,   0.12490,   0.50646,   0.03258,   0.12481,   0.00134,   0.11604,   0.29780,   0.24604,   0.18406,   0.20065,   0.00304,   0.22819,   0.53096
   0.36157,   0.05307,   0.23855,   0.00179,   0.00240,   0.49362,   0.00134,   0.15159,   0.06223,   0.17706,   0.07695,   0.04624,   0.41043,   0.11021,   0.05021,   0.42607,   0.11004,   0.05023,   0.00130,   0.23958,   0.57359,   0.37296,   0.10280,   0.32668,   0.00190,   0.53728,   0.20046
   0.03407,   0.04541,   0.14971,   0.00041,   0.00010,   0.17417,   0.00010,   0.20080,   0.04108,   0.62441,   0.10967,   0.00005,   0.01270,   0.00514,   0.04521,   0.70046,   0.00533,   0.04559,   0.00009,   0.03913,   0.11806,   0.14317,   0.11585,   0.13609,   0.00016,   0.05440,   0.14041
   0.01960,   0.15639,   0.14884,   0.00053,   0.00019,   0.23144,   0.00022,   0.18255,   0.04164,   0.51959,   0.10781,   0.00009,   0.02572,   0.05197,   0.15587,   0.65407,   0.05342,   0.15621,   0.00019,   0.04707,   0.10354,   0.19836,   0.22548,   0.20819,   0.00039,   0.04098,   0.10779
   0.71829,   0.77228,   0.59808,   0.00081,   0.00015,   0.51788,   0.00052,   0.60318,   0.09121,   0.57378,   0.19088,   0.00019,   0.10793,   0.23142,   0.75015,   0.71886,   0.25090,   0.76724,   0.00055,   0.23999,   0.70911,   0.47372,   0.74998,   0.53199,   0.11678,   0.63556,   0.55092
   0.09462,   0.11923,   0.21962,   0.00040,   0.00034,   0.51148,   0.00023,   0.12019,   0.00103,   0.09047,   0.05430,   0.00021,   0.04408,   0.03445,   0.11911,   0.75651,   0.03399,   0.12008,   0.00018,   0.11829,   0.27618,   0.37681,   0.16213,   0.29910,   0.00049,   0.18390,   0.10643
   0.08374,   0.01492,   0.20844,   0.00174,   0.00110,   0.32067,   0.00031,   0.14614,   0.01022,   0.63321,   0.06121,   0.00122,   0.05829,   0.00904,   0.01495,   0.39635,   0.00952,   0.01528,   0.00028,   0.08243,   0.21821,   0.28855,   0.04860,   0.25208,   0.00116,   0.13129,   0.63779
   0.17093,   0.12824,   0.44189,   0.00434,   0.00313,   0.30755,   0.00197,   0.22807,   0.04648,   0.10477,   0.07547,   0.00369,   0.07934,   0.13193,   0.12922,   0.70754,   0.13211,   0.12903,   0.00187,   0.13541,   0.28856,   0.27966,   0.23246,   0.28934,   0.00381,   0.21076,   0.16830
   0.26086,   0.11195,   0.28291,   0.01999,   0.00474,   0.26310,   0.01868,   0.44416,   0.04353,   0.18919,   0.07133,   0.00482,   0.08809,   0.14062,   0.11190,   0.52960,   0.13922,   0.11092,   0.01677,   0.13676,   0.49320,   0.23649,   0.14153,   0.24066,   0.00585,   0.29015,   0.19685
   0.56757,   0.22196,   0.26946,   0.00163,   0.00073,   0.26095,   0.00118,   0.13131,   0.00764,   0.08089,   0.05418,   0.00077,   0.07371,   0.27453,   0.22220,   0.70006,   0.27167,   0.22237,   0.00171,   0.18223,   0.65292,   0.24114,   0.23220,   0.24476,   0.00118,   0.40416,   0.20294
   0.06614,   0.31278,   0.15607,   0.00161,   0.00058,   0.57491,   0.00052,   0.22836,   0.02897,   0.14827,   0.03846,   0.00032,   0.03977,   0.02971,   0.30826,   0.61376,   0.03079,   0.30925,   0.00047,   0.16860,   0.17863,   0.56081,   0.49184,   0.59793,   0.02603,   0.08718,   0.10987
   0.50622,   0.05268,   0.25446,   0.00025,   0.00016,   0.74712,   0.00017,   0.16972,   0.02699,   0.09415,   0.06447,   0.00024,   0.05637,   0.09739,   0.05273,   0.61883,   0.09731,   0.05211,   0.00017,   0.08323,   0.55230,   0.70735,   0.08961,   0.66674,   0.00025,   0.29298,   0.53825
   0.12386,   0.34299,   0.19790,   0.00366,   0.00141,   0.49719,   0.00221,   0.19370,   0.00182,   0.16819,   0.06477,   0.00086,   0.12949,   0.15507,   0.34316,   0.67021,   0.15500,   0.34346,   0.00199,   0.19295,   0.27158,   0.36125,   0.34293,   0.32134,   0.00266,   0.18229,   0.18204
   0.50511,   0.00457,   0.27855,   0.00027,   0.00048,   0.57656,   0.00009,   0.36241,   0.05281,   0.16849,   0.08660,   0.00041,   0.06980,   0.09532,   0.00447,   0.64612,   0.09540,   0.00453,   0.00017,   0.07860,   0.62251,   0.52858,   0.05516,   0.46243,   0.00034,   0.54468,   0.17233
   0.11258,   0.12641,   0.18902,   0.00120,   0.00130,   0.61762,   0.00049,   0.50764,   0.02686,   0.10652,   0.06282,   0.00160,   0.04365,   0.01931,   0.12547,   0.43751,   0.01963,   0.12646,   0.00044,   0.07887,   0.18395,   0.46248,   0.16840,   0.58207,   0.00171,   0.10928,   0.12401
   0.08513,   0.07004,   0.09578,   0.00255,   0.00378,   0.71393,   0.00149,   0.12962,   0.00284,   0.11846,   0.00682,   0.00255,   0.10708,   0.12273,   0.06992,   0.29008,   0.12294,   0.06969,   0.00202,   0.10223,   0.15268,   0.49263,   0.15741,   0.70946,   0.00455,   0.10269,   0.13352
   0.25511,   0.00810,   0.21127,   0.00251,   0.00187,   0.17633,   0.00113,   0.18294,   0.00293,   0.13921,   0.05131,   0.00110,   0.01770,   0.04451,   0.00813,   0.71724,   0.04477,   0.00806,   0.00091,   0.07305,   0.53177,   0.14803,   0.06598,   0.15744,   0.00116,   0.24906,   0.17845
   0.07618,   0.02678,   0.44356,   0.00132,   0.00092,   0.29296,   0.00061,   0.12189,   0.02235,   0.14753,   0.04934,   0.00568,   0.06039,   0.01233,   0.02658,   0.47132,   0.01266,   0.02668,   0.00042,   0.06177,   0.17159,   0.24749,   0.08771,   0.20017,   0.00252,   0.13262,   0.65258
   0.09918,   0.02142,   0.09145,   0.00063,   0.00069,   0.74398,   0.00024,   0.17223,   0.00059,   0.11994,   0.00377,   0.00056,   0.03768,   0.02394,   0.02126,   0.38065,   0.02406,   0.02136,   0.00022,   0.08263,   0.23904,   0.72779,   0.11987,   0.70257,   0.00103,   0.14755,   0.16092
   0.11000,   0.72134,   0.20709,   0.00704,   0.00237,   0.40214,   0.00838,   0.47841,   0.03248,   0.14530,   0.05265,   0.00198,   0.05259,   0.11995,   0.70105,   0.41065,   0.11526,   0.70122,   0.00442,   0.53689,   0.17895,   0.44895,   0.74857,   0.30257,   0.11004,   0.10577,   0.16873
   0.08139,   0.10477,   0.25343,   0.00233,   0.00039,   0.13964,   0.00100,   0.13808,   0.04141,   0.58750,   0.11681,   0.00073,   0.01839,   0.02643,   0.10559,   0.64205,   0.02659,   0.10507,   0.00099,   0.04586,   0.21193,   0.10186,   0.10129,   0.10728,   0.00042,   0.12113,   0.72604
   0.21542,   0.07916,   0.13687,   0.00117,   0.00080,   0.34598,   0.00025,   0.15562,   0.00657,   0.56194,   0.03124,   0.00049,   0.03780,   0.04925,   0.08008,   0.38231,   0.04941,   0.08022,   0.00052,   0.11412,   0.46682,   0.27935,   0.14545,   0.30315,   0.00058,   0.20927,   0.20380
   0.04930,   0.07254,   0.16495,   0.00040,   0.00023,   0.23352,   0.00033,   0.11367,   0.02553,   0.18806,   0.04660,   0.00035,   0.02099,   0.00727,   0.07121,   0.68339,   0.00767,   0.07209,   0.00015,   0.04932,   0.15961,   0.17985,   0.20472,   0.15682,   0.00052,   0.07123,   0.57755
   0.09422,   0.02066,   0.25394,   0.00095,   0.00057,   0.23680,   0.00062,   0.15706,   0.02623,   0.15588,   0.04827,   0.00120,   0.03194,   0.05596,   0.02040,   0.64716,   0.05661,   0.02070,   0.00046,   0.07223,   0.18468,   0.19319,   0.10526,   0.18558,   0.00072,   0.14622,   0.63681
   0.10670,   0.02204,   0.23088,   0.00231,   0.00092,   0.24915,   0.00051,   0.59905,   0.05363,   0.55563,   0.12183,   0.00035,   0.03946,   0.01231,   0.02247,   0.45166,   0.01231,   0.02245,   0.00038,   0.07130,   0.23940,   0.23569,   0.10773,   0.21418,   0.00131,   0.10465,   0.14716
   0.20394,   0.72992,   0.54115,   0.00184,   0.00042,   0.22309,   0.00175,   0.50927,   0.07169,   0.09790,   0.10768,   0.00061,   0.08709,   0.22863,   0.68363,   0.76089,   0.24503,   0.70342,   0.00156,   0.19355,   0.52051,   0.20296,   0.73834,   0.18631,   0.02924,   0.25424,   0.16848
   0.39043,   0.03825,   0.61173,   0.00105,   0.00043,   0.28697,   0.00091,   0.24013,   0.08102,   0.68256,   0.15705,   0.00072,   0.10647,   0.77032,   0.05967,   0.69261,   0.77606,   0.05259,   0.00113,   0.15941,   0.63403,   0.32755,   0.04977,   0.46469,   0.00044,   0.70516,   0.73214
   0.58230,   0.11000,   0.32082,   0.00357,   0.00154,   0.74861,   0.00282,   0.18792,   0.13195,   0.51007,   0.13578,   0.11859,   0.46352,   0.69822,   0.15801,   0.38267,   0.67657,   0.12868,   0.00388,   0.59207,   0.45880,   0.68764,   0.11262,   0.71560,   0.00172,   0.60909,   0.71868
   0.18018,   0.09800,   0.13741,   0.00234,   0.00240,   0.54794,   0.00148,   0.18449,   0.00228,   0.10143,   0.01128,   0.00260,   0.07727,   0.07570,   0.09752,   0.40017,   0.07571,   0.09808,   0.00160,   0.10189,   0.29432,   0.37995,   0.23057,   0.39550,   0.00404,   0.38382,   0.14730
   0.66431,   0.78380,   0.36117,   0.00041,   0.00010,   0.81878,   0.00037,   0.11094,   0.02748,   0.15474,   0.05829,   0.00019,   0.12150,   0.81942,   0.78258,   0.71016,   0.81477,   0.78342,   0.00047,   0.77298,   0.82473,   0.80065,   0.74904,   0.80270,   0.10997,   0.81836,   0.59430
   0.20833,   0.03658,   0.18774,   0.00312,   0.00292,   0.34673,   0.00160,   0.14496,   0.00302,   0.19918,   0.01377,   0.00284,   0.08876,   0.09193,   0.03658,   0.35913,   0.09194,   0.03678,   0.00168,   0.13236,   0.47920,   0.32457,   0.10429,   0.25924,   0.00443,   0.28506,   0.22290
   0.47769,   0.11572,   0.25088,   0.08851,   0.00980,   0.24050,   0.09042,   0.20312,   0.01814,   0.19195,   0.06818,   0.01796,   0.05589,   0.17207,   0.11556,   0.70223,   0.17112,   0.11541,   0.07845,   0.14942,   0.60727,   0.23101,   0.13732,   0.21931,   0.01383,   0.40787,   0.20879
   0.14753,   0.20751,   0.22248,   0.00278,   0.00128,   0.66111,   0.00200,   0.36257,   0.03304,   0.11984,   0.04528,   0.00099,   0.11858,   0.15364,   0.20749,   0.47144,   0.15387,   0.20797,   0.00213,   0.15205,   0.22700,   0.63743,   0.22752,   0.47104,   0.00222,   0.14966,   0.19764
   0.05692,   0.11703,   0.16370,   0.00062,   0.00113,   0.54622,   0.00033,   0.14623,   0.00411,   0.11179,   0.01810,   0.00135,   0.06536,   0.01962,   0.11706,   0.39798,   0.02006,   0.11723,   0.00025,   0.07300,   0.14326,   0.44951,   0.15794,   0.36562,   0.00212,   0.11017,   0.51364
   0.22400,   0.13999,   0.44848,   0.00129,   0.00060,   0.63136,   0.00086,   0.19521,   0.05239,   0.10722,   0.06535,   0.00044,   0.07209,   0.10779,   0.13965,   0.67206,   0.10659,   0.13943,   0.00092,   0.17986,   0.48145,   0.59178,   0.19282,   0.51683,   0.00162,   0.28220,   0.16730
   0.14054,   0.04777,   0.18025,   0.00416,   0.00419,   0.54696,   0.00880,   0.47136,   0.03108,   0.12190,   0.04832,   0.00138,   0.04189,   0.09873,   0.04761,   0.43236,   0.10048,   0.04814,   0.00153,   0.06677,   0.42065,   0.50799,   0.14917,   0.40506,   0.01500,   0.17893,   0.16505
   0.40067,   0.69152,   0.18966,   0.00640,   0.00151,   0.70719,   0.00355,   0.23461,   0.00134,   0.21179,   0.06420,   0.00386,   0.06140,   0.17657,   0.65578,   0.37870,   0.19603,   0.67486,   0.00444,   0.27835,   0.35363,   0.68326,   0.71159,   0.67900,   0.10954,   0.34149,   0.20715
   0.07369,   0.11503,   0.18076,   0.00020,   0.00031,   0.68019,   0.00005,   0.35997,   0.03261,   0.13978,   0.04100,   0.00029,   0.02657,   0.00646,   0.11399,   0.45578,   0.00668,   0.11623,   0.00003,   0.05217,   0.24109,   0.64691,   0.14284,   0.45274,   0.00053,   0.11146,   0.17782
   0.13599,   0.04687,   0.21962,   0.01286,   0.00320,   0.72851,   0.00263,   0.22150,   0.00243,   0.14915,   0.01124,   0.00224,   0.06687,   0.12518,   0.04733,   0.35209,   0.12515,   0.04667,   0.00269,   0.13003,   0.19378,   0.74017,   0.14392,   0.69446,   0.00470,   0.15654,   0.16358
   0.18730,   0.72251,   0.16684,   0.00184,   0.00040,   0.45464,   0.00075,   0.12044,   0.00597,   0.46753,   0.02940,   0.00028,   0.04122,   0.14009,   0.69017,   0.37177,   0.15630,   0.70528,   0.00087,   0.17262,   0.45873,   0.52484,   0.75005,   0.39092,   0.09378,   0.22994,   0.16507
   0.13865,   0.01024,   0.16398,   0.00137,   0.02598,   0.43753,   0.00057,   0.21564,   0.06805,   0.19200,   0.07753,   0.05077,   0.41823,   0.02591,   0.00999,   0.34431,   0.02503,   0.00995,   0.00061,   0.10228,   0.17540,   0.47739,   0.06943,   0.32335,   0.00502,   0.16188,   0.13780
   0.19956,   0.03912,   0.22660,   0.00060,   0.00062,   0.58863,   0.00029,   0.12129,   0.02272,   0.15507,   0.04453,   0.00061,   0.07435,   0.05182,   0.03912,   0.63266,   0.05199,   0.03950,   0.00052,   0.10507,   0.45153,   0.48448,   0.11542,   0.42485,   0.00073,   0.24946,   0.22033
   0.72224,   0.74171,   0.57119,   0.00174,   0.00049,   0.74546,   0.00206,   0.18929,   0.06548,   0.15364,   0.08028,   0.07867,   0.48820,   0.75344,   0.74223,   0.71641,   0.75349,   0.74184,   0.00270,   0.68991,   0.79725,   0.70172,   0.72308,   0.71146,   0.11233,   0.76253,   0.21320
   0.08042,   0.05399,   0.14790,   0.00150,   0.00043,   0.61321,   0.00098,   0.52623,   0.02780,   0.19722,   0.07065,   0.00095,   0.06607,   0.08355,   0.05285,   0.40664,   0.08535,   0.05341,   0.00124,   0.07483,   0.16827,   0.44644,   0.09992,   0.58023,   0.00041,   0.12448,   0.19693
   0.17166,   0.12108,   0.26671,   0.00378,   0.00433,   0.43780,   0.00293,   0.43530,   0.03640,   0.14350,   0.04651,   0.00421,   0.09708,   0.19184,   0.12078,   0.48531,   0.19447,   0.12104,   0.00249,   0.16036,   0.28801,   0.49103,   0.16954,   0.34197,   0.00418,   0.28043,   0.24848
   0.08807,   0.69463,   0.46415,   0.00035,   0.00013,   0.74424,   0.00025,   0.52713,   0.06804,   0.09925,   0.09030,   0.00010,   0.07065,   0.65759,   0.69119,   0.69849,   0.65594,   0.69666,   0.00025,   0.68987,   0.25590,   0.76718,   0.72075,   0.72530,   0.10408,   0.14025,   0.49770
   0.08677,   0.10990,   0.12726,   0.00183,   0.00122,   0.48666,   0.00078,   0.24344,   0.00386,   0.18074,   0.02369,   0.00150,   0.04469,   0.02945,   0.10934,   0.37125,   0.03054,   0.11053,   0.00063,   0.05634,   0.20121,   0.38522,   0.21243,   0.34161,   0.00205,   0.10044,   0.46812
   0.11652,   0.00510,   0.15375,   0.00046,   0.00073,   0.69460,   0.00021,   0.25663,   0.02494,   0.19441,   0.04242,   0.00075,   0.02635,   0.01222,   0.00496,   0.57045,   0.01277,   0.00499,   0.00016,   0.05846,   0.21845,   0.62564,   0.05730,   0.63825,   0.00072,   0.11535,   0.55975
   0.11050,   0.12985,   0.20312,   0.00208,   0.00109,   0.27224,   0.00177,   0.54028,   0.05030,   0.10646,   0.06639,   0.00039,   0.07159,   0.11051,   0.12806,   0.66446,   0.10989,   0.12848,   0.00092,   0.11039,   0.20721,   0.25398,   0.23734,   0.25458,   0.00117,   0.10527,   0.09979
   0.13789,   0.17144,   0.13090,   0.00231,   0.00135,   0.27486,   0.00207,   0.22017,   0.00122,   0.06961,   0.00369,   0.00084,   0.07757,   0.64750,   0.20027,   0.26530,   0.64410,   0.18366,   0.00207,   0.15554,   0.24567,   0.23672,   0.22450,   0.24751,   0.00171,   0.17040,   0.12713
   0.22927,   0.68987,   0.28642,   0.00302,   0.00051,   0.65913,   0.00148,   0.21201,   0.06589,   0.58768,   0.51455,   0.10256,   0.12746,   0.14506,   0.66752,   0.58548,   0.15927,   0.68720,   0.00167,   0.19283,   0.21073,   0.63867,   0.69409,   0.61922,   0.10821,   0.36825,   0.71492
   0.10407,   0.16573,   0.11006,   0.00246,   0.00157,   0.30054,   0.00187,   0.26989,   0.04768,   0.12411,   0.07986,   0.00225,   0.25616,   0.56073,   0.18848,   0.38705,   0.56326,   0.17772,   0.00165,   0.12076,   0.19821,   0.25731,   0.25608,   0.26377,   0.00191,   0.13070,   0.11626
   0.08771,   0.05148,   0.17861,   0.00176,   0.00091,   0.66371,   0.00058,   0.06229,   0.00087,   0.15766,   0.00881,   0.00115,   0.06846,   0.02359,   0.05085,   0.42342,   0.02366,   0.05181,   0.00053,   0.10954,   0.22596,   0.64757,   0.17232,   0.47153,   0.00196,   0.17466,   0.19050
   0.08860,   0.03142,   0.20820,   0.00193,   0.00113,   0.37300,   0.00104,   0.12844,   0.03018,   0.14041,   0.09094,   0.00207,   0.04237,   0.02733,   0.03144,   0.66331,   0.02696,   0.03147,   0.00095,   0.06922,   0.18290,   0.31133,   0.08645,   0.48975,   0.00131,   0.12736,   0.63737
   0.64431,   0.75678,   0.35263,   0.00123,   0.00025,   0.32021,   0.00093,   0.20639,   0.06111,   0.30476,   0.14867,   0.00816,   0.54491,   0.74533,   0.74226,   0.61640,   0.76088,   0.75606,   0.00151,   0.27489,   0.68372,   0.27775,   0.76941,   0.30351,   0.09923,   0.73475,   0.61254
   0.06603,   0.17616,   0.12920,   0.00187,   0.00082,   0.77449,   0.00081,   0.18491,   0.02030,   0.08135,   0.04033,   0.00060,   0.02294,   0.01509,   0.17270,   0.67665,   0.01591,   0.17281,   0.00066,   0.11383,   0.12989,   0.72982,   0.53783,   0.74405,   0.02101,   0.06144,   0.09562
   0.06020,   0.11442,   0.18038,   0.00032,   0.00015,   0.43739,   0.00020,   0.11356,   0.03023,   0.17264,   0.03933,   0.00018,   0.03128,   0.02818,   0.11441,   0.61581,   0.02844,   0.11432,   0.00014,   0.09395,   0.21811,   0.43349,   0.16562,   0.32029,   0.00033,   0.11913,   0.54661
   0.18282,   0.07422,   0.22028,   0.00145,   0.00100,   0.30783,   0.00086,   0.14336,   0.00285,   0.14570,   0.04847,   0.00082,   0.07924,   0.07069,   0.07367,   0.71471,   0.07013,   0.07362,   0.00093,   0.13558,   0.32347,   0.28388,   0.14409,   0.24705,   0.00129,   0.37387,   0.17326
   0.08703,   0.00330,   0.15535,   0.00045,   0.00123,   0.28245,   0.00040,   0.49185,   0.03821,   0.13423,   0.04624,   0.00189,   0.01923,   0.00946,   0.00333,   0.41075,   0.00971,   0.00322,   0.00017,   0.15878,   0.27913,   0.18439,   0.02671,   0.18222,   0.00052,   0.12827,   0.61292
   0.63570,   0.70633,   0.52903,   0.00879,   0.00195,   0.73591,   0.00811,   0.24060,   0.04435,   0.17682,   0.07699,   0.00285,   0.15058,   0.70944,   0.70862,   0.74014,   0.70591,   0.70667,   0.00822,   0.67640,   0.78665,   0.72780,   0.68621,   0.72207,   0.11158,   0.72959,   0.22687
   0.08822,   0.05757,   0.22397,   0.00126,   0.00076,   0.53115,   0.00083,   0.10158,   0.00172,   0.15686,   0.05835,   0.00084,   0.07077,   0.06743,   0.05805,   0.74392,   0.06785,   0.05853,   0.00100,   0.09328,   0.20872,   0.35455,   0.08852,   0.27566,   0.00095,   0.15494,   0.18445
   0.08201,   0.01504,   0.19341,   0.00108,   0.00083,   0.48219,   0.00063,   0.14627,   0.00154,   0.09235,   0.07298,   0.00129,   0.03136,   0.02040,   0.01494,   0.73567,   0.01986,   0.01506,   0.00038,   0.03982,   0.18845,   0.28152,   0.10095,   0.21393,   0.00103,   0.14852,   0.16226
   0.07638,   0.75372,   0.16918,   0.00008,   0.00002,   0.53895,   0.00007,   0.08573,   0.00319,   0.04312,   0.04961,   0.00007,   0.03916,   0.13525,   0.71792,   0.73669,   0.14465,   0.73226,   0.00009,   0.18930,   0.24411,   0.34301,   0.77241,   0.29463,   0.10531,   0.19256,   0.07837
