   0.19007,   0.71766,   0.42499,   0.00032,   0.00007,   0.74911,   0.00026,   0.17309,   0.04637,   0.12974,   0.07649,   0.00017,   0.09369,   0.67085,   0.70780,   0.68803,   0.67566,   0.71681,   0.00029,   0.32922,   0.36115,   0.72285,   0.71242,   0.70824,   0.10703,   0.24584,   0.54990
   0.08847,   0.12616,   0.26161,   0.01304,   0.00134,   0.23527,   0.00209,   0.58494,   0.06192,   0.13534,   0.06979,   0.00083,   0.04527,   0.05113,   0.12607,   0.70098,   0.05239,   0.12637,   0.00145,   0.08284,   0.18745,   0.22784,   0.20550,   0.22378,   0.00272,   0.12536,   0.12028
   0.07209,   0.20971,   0.39505,   0.00474,   0.00110,   0.28637,   0.00160,   0.19459,   0.05135,   0.27709,   0.09158,   0.00090,   0.05022,   0.01902,   0.20982,   0.67750,   0.01945,   0.20975,   0.00118,   0.10190,   0.20703,   0.26190,   0.26904,   0.21662,   0.00238,   0.10537,   0.55046
   0.61390,   0.00341,   0.18856,   0.00006,   0.00015,   0.21258,   0.00004,   0.49777,   0.06103,   0.04806,   0.08626,   0.00008,   0.04717,   0.08283,   0.00337,   0.72120,   0.08327,   0.00341,   0.00063,   0.04930,   0.66846,   0.18645,   0.06005,   0.18559,   0.00008,   0.36123,   0.06112
   0.08338,   0.22045,   0.19303,   0.00098,   0.00039,   0.25140,   0.00057,   0.18202,   0.00314,   0.04346,   0.04533,   0.00021,   0.02436,   0.02587,   0.21850,   0.73330,   0.02625,   0.21918,   0.00036,   0.08131,   0.22965,   0.23328,   0.51844,   0.21056,   0.00402,   0.10194,   0.07952
   0.25971,   0.18620,   0.17691,   0.00004,   0.00002,   0.61471,   0.00003,   0.07482,   0.00257,   0.04165,   0.04762,   0.00002,   0.06292,   0.13656,   0.18445,   0.75947,   0.13483,   0.18513,   0.00031,   0.18127,   0.69575,   0.43210,   0.19976,   0.37843,   0.00004,   0.62978,   0.07962
   0.10712,   0.07892,   0.13690,   0.00220,   0.00072,   0.55056,   0.00109,   0.14415,   0.00068,   0.17201,   0.01226,   0.00111,   0.11380,   0.07977,   0.07801,   0.32930,   0.08172,   0.07893,   0.00136,   0.09827,   0.18584,   0.63965,   0.15671,   0.65242,   0.00130,   0.16369,   0.16980
   0.09948,   0.05463,   0.19718,   0.00140,   0.00091,   0.39569,   0.00060,   0.18811,   0.02894,   0.11090,   0.03744,   0.00078,   0.04862,   0.02246,   0.05419,   0.66037,   0.02271,   0.05406,   0.00053,   0.07264,   0.20606,   0.38764,   0.19491,   0.29622,   0.00150,   0.14504,   0.17820
   0.08061,   0.05200,   0.12407,   0.00088,   0.00067,   0.28021,   0.00047,   0.11265,   0.00218,   0.59085,   0.03461,   0.00081,   0.07697,   0.02075,   0.05111,   0.39748,   0.02052,   0.05084,   0.00034,   0.08470,   0.22536,   0.22280,   0.12409,   0.20185,   0.00079,   0.13874,   0.64397
   0.18492,   0.12447,   0.38633,   0.00284,   0.00218,   0.26405,   0.00183,   0.21553,   0.01300,   0.13698,   0.03303,   0.00356,   0.07700,   0.03306,   0.12433,   0.47971,   0.03351,   0.12403,   0.00117,   0.11779,   0.29682,   0.24941,   0.18083,   0.20110,   0.00294,   0.22320,   0.49838
   0.39666,   0.04979,   0.25572,   0.00154,   0.00234,   0.53895,   0.00115,   0.14889,   0.08954,   0.17755,   0.09526,   0.06671,   0.47035,   0.12290,   0.04857,   0.40458,   0.12008,   0.04787,   0.00147,   0.24814,   0.61435,   0.40868,   0.09213,   0.36720,   0.00189,   0.55940,   0.19501
   0.03142,   0.04560,   0.14888,   0.00035,   0.00012,   0.17111,   0.00009,   0.19810,   0.03556,   0.64194,   0.11510,   0.00006,   0.01189,   0.00584,   0.04548,   0.69590,   0.00607,   0.04590,   0.00007,   0.03686,   0.11188,   0.14124,   0.11089,   0.13328,   0.00019,   0.05166,   0.13930
   0.01815,   0.15553,   0.14970,   0.00070,   0.00021,   0.22951,   0.00024,   0.17986,   0.03628,   0.53770,   0.11446,   0.00010,   0.02601,   0.05272,   0.15512,   0.64950,   0.05436,   0.15607,   0.00022,   0.04044,   0.09697,   0.19467,   0.22294,   0.20360,   0.00048,   0.03746,   0.10567
   0.72295,   0.76819,   0.64088,   0.00092,   0.00016,   0.50261,   0.00054,   0.62439,   0.10139,   0.56922,   0.19821,   0.00018,   0.10557,   0.23413,   0.74937,   0.75901,   0.25020,   0.76148,   0.00056,   0.24545,   0.72976,   0.46639,   0.74496,   0.53515,   0.10978,   0.64542,   0.55515
   0.09351,   0.11815,   0.20882,   0.00034,   0.00031,   0.55256,   0.00017,   0.11041,   0.00155,   0.09015,   0.04648,   0.00023,   0.04287,   0.03425,   0.11764,   0.73607,   0.03407,   0.11852,   0.00012,   0.11697,   0.27647,   0.41621,   0.15753,   0.33197,   0.00043,   0.17989,   0.10642
   0.08038,   0.01373,   0.19203,   0.00155,   0.00109,   0.31792,   0.00027,   0.12685,   0.00287,   0.64265,   0.04142,   0.00146,   0.05671,   0.01012,   0.01387,   0.38842,   0.01070,   0.01408,   0.00023,   0.08313,   0.21825,   0.28837,   0.04791,   0.25285,   0.00122,   0.13289,   0.63317
   0.16811,   0.12733,   0.43596,   0.00441,   0.00300,   0.30801,   0.00179,   0.23290,   0.05112,   0.11608,   0.07124,   0.00378,   0.07686,   0.13065,   0.12841,   0.70127,   0.13157,   0.12811,   0.00163,   0.13384,   0.28527,   0.28096,   0.22902,   0.28989,   0.00374,   0.20687,   0.16933
   0.28476,   0.11384,   0.23966,   0.02239,   0.00479,   0.26527,   0.01926,   0.42464,   0.03029,   0.16833,   0.04215,   0.00478,   0.07343,   0.14424,   0.11379,   0.48314,   0.14301,   0.11310,   0.01772,   0.14107,   0.52458,   0.23935,   0.14423,   0.24597,   0.00568,   0.30941,   0.19403
   0.58774,   0.22265,   0.26806,   0.00169,   0.00078,   0.26365,   0.00121,   0.13646,   0.01276,   0.08447,   0.05166,   0.00083,   0.08045,   0.28185,   0.22295,   0.68240,   0.27994,   0.22360,   0.00183,   0.17829,   0.66478,   0.24310,   0.23051,   0.24796,   0.00127,   0.40847,   0.20661
   0.07361,   0.32474,   0.15929,   0.00287,   0.00113,   0.55602,   0.00089,   0.20378,   0.02840,   0.15692,   0.03440,   0.00052,   0.04321,   0.03563,   0.32316,   0.60171,   0.03635,   0.32416,   0.00086,   0.16625,   0.18496,   0.54945,   0.50889,   0.58386,   0.02703,   0.09253,   0.10542
   0.52718,   0.05320,   0.26506,   0.00021,   0.00014,   0.73616,   0.00013,   0.16589,   0.02688,   0.09314,   0.06720,   0.00025,   0.06497,   0.09852,   0.05348,   0.62325,   0.09860,   0.05289,   0.00012,   0.08471,   0.56199,   0.70918,   0.08720,   0.65978,   0.00022,   0.30071,   0.52092
   0.12163,   0.34474,   0.18787,   0.00308,   0.00143,   0.53941,   0.00211,   0.18246,   0.00245,   0.17016,   0.05728,   0.00086,   0.12751,   0.15562,   0.34469,   0.65375,   0.15578,   0.34474,   0.00177,   0.18654,   0.27044,   0.39859,   0.34467,   0.35128,   0.00260,   0.18044,   0.17969
   0.55876,   0.00345,   0.29345,   0.00024,   0.00077,   0.58518,   0.00008,   0.40887,   0.06650,   0.14047,   0.07988,   0.00078,   0.06216,   0.10615,   0.00335,   0.66068,   0.10644,   0.00338,   0.00036,   0.07956,   0.62959,   0.54671,   0.04867,   0.47387,   0.00052,   0.57157,   0.16638
   0.11017,   0.12662,   0.15744,   0.00111,   0.00127,   0.66375,   0.00047,   0.46859,   0.01749,   0.08900,   0.02595,   0.00182,   0.04166,   0.01933,   0.12557,   0.38088,   0.01988,   0.12635,   0.00041,   0.07993,   0.18382,   0.48654,   0.16480,   0.62519,   0.00177,   0.10728,   0.11015
   0.08312,   0.07077,   0.09789,   0.00301,   0.00405,   0.69685,   0.00154,   0.12914,   0.00306,   0.11598,   0.00672,   0.00309,   0.10821,   0.12173,   0.07017,   0.28244,   0.12239,   0.07011,   0.00211,   0.10286,   0.15100,   0.49384,   0.15445,   0.69826,   0.00468,   0.09683,   0.13246
   0.26866,   0.00746,   0.21176,   0.00235,   0.00219,   0.17616,   0.00113,   0.18292,   0.00326,   0.13754,   0.05202,   0.00126,   0.01774,   0.04407,   0.00744,   0.70494,   0.04449,   0.00734,   0.00089,   0.07070,   0.55972,   0.15064,   0.06197,   0.15739,   0.00127,   0.25882,   0.17717
   0.07865,   0.03445,   0.43227,   0.00208,   0.00121,   0.28339,   0.00098,   0.10291,   0.01323,   0.14634,   0.03654,   0.00647,   0.06042,   0.01452,   0.03392,   0.44951,   0.01499,   0.03393,   0.00069,   0.06735,   0.17435,   0.23913,   0.09329,   0.20119,   0.00284,   0.13482,   0.62241
   0.09985,   0.02078,   0.09214,   0.00053,   0.00058,   0.74154,   0.00019,   0.16879,   0.00047,   0.11746,   0.00363,   0.00051,   0.03580,   0.02594,   0.02072,   0.37708,   0.02669,   0.02078,   0.00017,   0.08347,   0.24518,   0.73023,   0.11678,   0.70302,   0.00106,   0.15003,   0.15350
   0.10803,   0.72906,   0.17399,   0.00717,   0.00229,   0.42032,   0.00827,   0.44576,   0.02265,   0.12434,   0.03277,   0.00202,   0.04433,   0.12860,   0.70833,   0.37646,   0.12775,   0.70874,   0.00389,   0.53409,   0.18744,   0.45458,   0.74973,   0.31144,   0.11087,   0.10531,   0.15206
   0.08407,   0.10715,   0.25299,   0.00184,   0.00056,   0.14088,   0.00109,   0.14041,   0.03996,   0.60613,   0.13064,   0.00090,   0.01789,   0.02886,   0.10741,   0.66987,   0.02888,   0.10684,   0.00091,   0.04652,   0.21385,   0.10437,   0.10344,   0.10977,   0.00054,   0.12344,   0.72372
   0.19689,   0.07682,   0.18230,   0.00093,   0.00078,   0.34409,   0.00023,   0.14679,   0.00637,   0.59556,   0.04307,   0.00053,   0.04358,   0.04535,   0.07837,   0.37844,   0.04555,   0.07859,   0.00048,   0.10955,   0.44875,   0.28017,   0.14323,   0.30176,   0.00059,   0.18978,   0.19321
   0.04790,   0.05498,   0.17678,   0.00038,   0.00027,   0.22045,   0.00032,   0.11983,   0.02791,   0.19666,   0.05174,   0.00041,   0.01956,   0.00619,   0.05444,   0.70533,   0.00665,   0.05459,   0.00013,   0.03545,   0.15905,   0.16481,   0.17671,   0.14187,   0.00053,   0.07015,   0.57471
   0.09424,   0.01564,   0.25695,   0.00079,   0.00058,   0.22545,   0.00051,   0.16199,   0.02834,   0.15023,   0.05154,   0.00132,   0.02490,   0.02671,   0.01553,   0.67300,   0.02727,   0.01549,   0.00031,   0.06745,   0.18294,   0.18098,   0.10255,   0.17532,   0.00073,   0.14341,   0.62632
   0.10883,   0.02056,   0.19458,   0.00235,   0.00122,   0.24589,   0.00052,   0.56474,   0.03294,   0.53214,   0.08164,   0.00048,   0.03160,   0.01288,   0.02082,   0.42063,   0.01312,   0.02060,   0.00033,   0.07093,   0.24433,   0.23797,   0.10613,   0.21761,   0.00148,   0.10693,   0.13437
   0.20302,   0.73832,   0.52745,   0.00198,   0.00049,   0.22419,   0.00178,   0.53148,   0.08946,   0.11549,   0.11040,   0.00070,   0.08593,   0.24911,   0.70441,   0.77795,   0.26110,   0.71784,   0.00158,   0.21269,   0.53012,   0.20455,   0.74196,   0.19199,   0.02786,   0.24972,   0.17845
   0.36298,   0.03381,   0.58785,   0.00100,   0.00050,   0.29191,   0.00077,   0.20134,   0.06732,   0.66273,   0.13342,   0.00080,   0.07873,   0.77341,   0.05584,   0.71480,   0.78010,   0.04932,   0.00092,   0.15341,   0.66540,   0.31682,   0.04826,   0.46979,   0.00053,   0.69622,   0.70556
   0.60795,   0.10699,   0.31277,   0.00351,   0.00181,   0.74980,   0.00261,   0.16805,   0.09829,   0.49311,   0.11620,   0.10755,   0.41485,   0.69472,   0.14527,   0.36646,   0.67612,   0.11975,   0.00365,   0.59423,   0.46494,   0.70309,   0.11699,   0.71622,   0.00178,   0.61988,   0.70201
   0.19447,   0.10573,   0.14169,   0.00222,   0.00224,   0.56631,   0.00123,   0.18767,   0.00209,   0.10455,   0.01076,   0.00252,   0.07900,   0.08051,   0.10525,   0.39322,   0.08056,   0.10599,   0.00134,   0.10192,   0.28479,   0.39717,   0.23156,   0.42169,   0.00395,   0.40501,   0.15222
   0.66721,   0.80558,   0.39842,   0.00041,   0.00011,   0.81707,   0.00034,   0.11691,   0.02784,   0.15092,   0.06614,   0.00025,   0.12379,   0.82386,   0.80218,   0.73716,   0.81898,   0.80358,   0.00043,   0.76882,   0.83250,   0.79547,   0.77662,   0.80500,   0.11075,   0.81443,   0.59325
   0.23034,   0.03709,   0.19443,   0.00506,   0.00555,   0.33261,   0.00232,   0.15245,   0.00531,   0.21551,   0.01893,   0.00535,   0.08225,   0.07439,   0.03738,   0.36206,   0.07439,   0.03728,   0.00215,   0.14018,   0.52902,   0.30412,   0.10838,   0.25822,   0.00759,   0.30987,   0.23231
   0.50578,   0.11752,   0.25017,   0.09788,   0.00874,   0.24017,   0.09210,   0.21175,   0.02211,   0.19602,   0.06703,   0.01536,   0.05683,   0.17285,   0.11742,   0.68518,   0.17249,   0.11761,   0.08037,   0.15274,   0.62455,   0.23329,   0.13892,   0.22130,   0.01277,   0.42347,   0.20833
   0.14307,   0.20762,   0.19950,   0.00289,   0.00130,   0.65809,   0.00204,   0.34191,   0.02146,   0.10380,   0.02841,   0.00105,   0.11143,   0.15827,   0.20780,   0.42468,   0.15891,   0.20836,   0.00212,   0.15102,   0.22845,   0.63499,   0.22623,   0.46198,   0.00257,   0.15100,   0.18174
   0.05410,   0.11743,   0.15941,   0.00054,   0.00090,   0.55770,   0.00025,   0.14318,   0.00139,   0.10869,   0.01393,   0.00123,   0.06388,   0.01996,   0.11724,   0.38428,   0.02077,   0.11703,   0.00020,   0.07267,   0.14256,   0.45757,   0.15796,   0.36653,   0.00196,   0.10886,   0.50014
   0.23321,   0.13723,   0.46759,   0.00113,   0.00057,   0.63420,   0.00068,   0.20629,   0.05706,   0.11101,   0.07268,   0.00043,   0.08075,   0.10798,   0.13704,   0.67840,   0.10735,   0.13694,   0.00086,   0.18443,   0.50289,   0.59580,   0.18816,   0.51148,   0.00149,   0.28814,   0.16842
   0.15422,   0.04625,   0.16609,   0.00359,   0.00416,   0.57518,   0.00846,   0.48961,   0.02842,   0.11300,   0.03755,   0.00152,   0.04335,   0.09891,   0.04602,   0.40519,   0.10138,   0.04639,   0.00158,   0.06981,   0.44695,   0.53098,   0.14620,   0.43527,   0.01560,   0.18856,   0.15326
   0.39724,   0.69903,   0.17400,   0.00686,   0.00182,   0.69986,   0.00373,   0.23250,   0.00162,   0.20292,   0.06449,   0.00426,   0.05996,   0.17841,   0.66747,   0.37382,   0.19547,   0.68285,   0.00432,   0.25452,   0.34670,   0.68130,   0.70868,   0.67407,   0.09413,   0.33450,   0.20038
   0.08569,   0.11810,   0.16405,   0.00042,   0.00068,   0.66953,   0.00011,   0.35253,   0.02128,   0.13006,   0.02435,   0.00069,   0.03069,   0.00942,   0.11629,   0.40996,   0.00986,   0.11886,   0.00008,   0.06206,   0.25094,   0.63614,   0.14948,   0.45458,   0.00102,   0.12623,   0.16079
   0.14542,   0.03568,   0.22470,   0.01362,   0.00424,   0.72636,   0.00240,   0.22629,   0.00314,   0.15841,   0.01294,   0.00331,   0.06513,   0.06923,   0.03547,   0.35301,   0.06969,   0.03557,   0.00248,   0.12865,   0.19477,   0.74287,   0.13922,   0.69487,   0.00628,   0.15770,   0.15753
   0.14780,   0.73974,   0.17230,   0.00143,   0.00043,   0.43516,   0.00069,   0.11476,   0.00606,   0.51365,   0.04314,   0.00030,   0.04612,   0.14707,   0.71225,   0.37066,   0.15791,   0.72209,   0.00074,   0.16730,   0.41143,   0.52114,   0.76043,   0.37220,   0.08317,   0.18023,   0.16289
   0.13765,   0.01117,   0.17663,   0.00179,   0.02885,   0.43198,   0.00069,   0.22335,   0.11410,   0.20370,   0.13539,   0.07020,   0.54912,   0.02988,   0.01082,   0.33302,   0.02920,   0.01064,   0.00170,   0.10819,   0.17822,   0.47559,   0.06912,   0.32561,   0.00598,   0.16262,   0.14196
   0.20150,   0.03785,   0.22893,   0.00048,   0.00059,   0.61236,   0.00023,   0.12365,   0.02569,   0.15437,   0.04486,   0.00067,   0.07403,   0.05018,   0.03802,   0.63784,   0.05050,   0.03840,   0.00049,   0.10920,   0.46101,   0.51313,   0.11223,   0.44037,   0.00070,   0.24972,   0.21890
   0.72585,   0.73781,   0.58525,   0.00170,   0.00048,   0.75390,   0.00186,   0.20910,   0.09591,   0.16857,   0.12349,   0.09792,   0.58102,   0.76174,   0.73984,   0.71302,   0.76131,   0.73770,   0.00250,   0.69784,   0.79828,   0.72017,   0.72162,   0.72529,   0.11215,   0.76089,   0.21351
   0.08135,   0.05383,   0.11289,   0.00142,   0.00047,   0.65459,   0.00090,   0.49055,   0.01656,   0.17948,   0.03125,   0.00097,   0.06093,   0.08270,   0.05291,   0.35383,   0.08458,   0.05330,   0.00116,   0.07862,   0.17082,   0.46944,   0.09719,   0.61984,   0.00043,   0.12309,   0.17969
   0.17371,   0.11894,   0.23432,   0.00351,   0.00428,   0.43509,   0.00252,   0.41537,   0.02253,   0.13104,   0.02875,   0.00434,   0.09671,   0.19106,   0.11906,   0.44153,   0.19399,   0.11891,   0.00218,   0.16627,   0.28718,   0.48454,   0.16683,   0.34145,   0.00448,   0.27963,   0.22743
   0.07887,   0.71995,   0.47612,   0.00042,   0.00009,   0.76325,   0.00025,   0.56570,   0.08286,   0.12348,   0.10596,   0.00035,   0.07791,   0.64840,   0.71635,   0.72428,   0.64735,   0.72159,   0.00024,   0.70456,   0.23800,   0.79557,   0.74665,   0.73698,   0.11660,   0.13074,   0.50957
   0.08199,   0.11057,   0.12214,   0.00163,   0.00121,   0.50088,   0.00075,   0.23480,   0.00162,   0.17827,   0.01940,   0.00161,   0.04291,   0.03028,   0.11029,   0.35860,   0.03162,   0.11124,   0.00058,   0.05399,   0.20031,   0.39907,   0.21008,   0.34312,   0.00209,   0.09838,   0.45408
   0.11667,   0.00530,   0.16764,   0.00046,   0.00073,   0.69296,   0.00019,   0.26869,   0.02936,   0.20331,   0.05062,   0.00087,   0.02824,   0.01260,   0.00523,   0.59733,   0.01343,   0.00522,   0.00014,   0.06063,   0.22056,   0.62832,   0.05660,   0.63893,   0.00073,   0.11532,   0.55989
   0.11597,   0.13395,   0.21763,   0.00297,   0.00162,   0.27704,   0.00270,   0.55008,   0.06135,   0.11352,   0.06436,   0.00061,   0.07713,   0.10956,   0.13239,   0.66906,   0.10768,   0.13278,   0.00137,   0.11703,   0.21787,   0.26328,   0.24062,   0.26185,   0.00190,   0.11114,   0.10770
   0.13316,   0.17012,   0.12961,   0.00251,   0.00154,   0.27383,   0.00197,   0.21853,   0.00129,   0.06810,   0.00366,   0.00101,   0.08022,   0.64147,   0.19409,   0.26629,   0.64251,   0.18182,   0.00202,   0.16332,   0.23848,   0.24335,   0.22697,   0.25021,   0.00196,   0.16803,   0.12767
   0.23529,   0.70842,   0.31793,   0.00294,   0.00060,   0.64706,   0.00130,   0.22447,   0.07277,   0.62304,   0.53365,   0.08926,   0.11777,   0.14842,   0.68379,   0.62284,   0.16349,   0.70350,   0.00142,   0.17445,   0.22325,   0.63032,   0.69653,   0.60808,   0.10695,   0.38373,   0.71344
   0.12144,   0.17682,   0.11963,   0.00403,   0.00242,   0.30232,   0.00266,   0.28779,   0.10004,   0.14638,   0.13463,   0.01338,   0.41359,   0.57582,   0.19654,   0.37739,   0.58242,   0.18936,   0.00274,   0.12190,   0.22216,   0.25978,   0.26554,   0.27060,   0.00299,   0.14337,   0.12891
   0.08436,   0.04802,   0.17990,   0.00143,   0.00089,   0.65579,   0.00049,   0.05955,   0.00090,   0.15581,   0.00880,   0.00122,   0.06625,   0.02642,   0.04770,   0.41813,   0.02664,   0.04858,   0.00046,   0.11342,   0.22283,   0.65681,   0.16754,   0.47026,   0.00215,   0.17600,   0.18726
   0.08738,   0.03127,   0.19704,   0.00184,   0.00123,   0.35749,   0.00094,   0.11745,   0.02458,   0.13556,   0.07263,   0.00217,   0.04237,   0.02795,   0.03166,   0.66378,   0.02802,   0.03147,   0.00084,   0.07193,   0.18186,   0.29597,   0.08541,   0.46674,   0.00130,   0.12676,   0.61334
   0.67480,   0.77001,   0.38900,   0.00151,   0.00035,   0.32137,   0.00120,   0.22025,   0.11133,   0.33351,   0.20836,   0.01890,   0.66131,   0.75606,   0.76146,   0.63636,   0.76715,   0.76991,   0.00175,   0.30269,   0.71862,   0.28060,   0.77905,   0.30743,   0.10619,   0.74420,   0.60972
   0.06436,   0.18661,   0.12232,   0.00186,   0.00102,   0.76873,   0.00097,   0.17278,   0.01627,   0.07832,   0.03592,   0.00073,   0.02078,   0.01508,   0.18494,   0.65562,   0.01584,   0.18532,   0.00074,   0.10212,   0.12769,   0.72599,   0.56899,   0.73496,   0.02181,   0.06054,   0.09346
   0.05816,   0.11435,   0.18516,   0.00026,   0.00014,   0.41714,   0.00018,   0.11672,   0.03410,   0.17763,   0.03960,   0.00016,   0.02924,   0.03070,   0.11446,   0.63565,   0.03134,   0.11424,   0.00011,   0.08928,   0.21880,   0.42814,   0.16454,   0.30053,   0.00035,   0.11795,   0.53289
   0.20032,   0.07538,   0.21381,   0.00129,   0.00096,   0.30541,   0.00075,   0.13349,   0.00420,   0.14757,   0.04000,   0.00082,   0.07702,   0.07579,   0.07496,   0.67459,   0.07552,   0.07479,   0.00078,   0.13480,   0.32349,   0.28390,   0.14028,   0.24530,   0.00132,   0.39307,   0.17525
   0.08589,   0.00288,   0.11279,   0.00036,   0.00115,   0.28931,   0.00038,   0.44598,   0.02361,   0.10147,   0.02505,   0.00252,   0.01965,   0.00853,   0.00300,   0.38296,   0.00872,   0.00282,   0.00014,   0.16021,   0.27846,   0.18178,   0.02506,   0.18387,   0.00059,   0.12923,   0.55027
   0.63845,   0.71755,   0.53173,   0.00995,   0.00212,   0.73805,   0.00852,   0.24582,   0.04672,   0.18543,   0.08252,   0.00292,   0.14991,   0.71738,   0.71885,   0.73471,   0.71324,   0.71670,   0.00866,   0.67409,   0.78657,   0.72370,   0.69999,   0.72638,   0.11269,   0.73053,   0.23704
   0.08408,   0.05639,   0.21476,   0.00125,   0.00077,   0.58051,   0.00082,   0.09308,   0.00221,   0.15785,   0.05108,   0.00091,   0.06750,   0.06838,   0.05680,   0.72740,   0.06889,   0.05739,   0.00094,   0.09768,   0.20757,   0.39481,   0.08756,   0.31095,   0.00104,   0.14921,   0.18324
   0.07968,   0.01204,   0.17897,   0.00082,   0.00101,   0.52991,   0.00044,   0.13440,   0.00207,   0.09337,   0.06454,   0.00141,   0.02960,   0.02028,   0.01187,   0.71823,   0.02016,   0.01193,   0.00026,   0.03759,   0.18802,   0.32257,   0.09049,   0.24708,   0.00091,   0.14613,   0.16251
   0.07417,   0.76089,   0.16091,   0.00007,   0.00002,   0.55605,   0.00006,   0.08008,   0.00422,   0.04401,   0.04462,   0.00005,   0.03758,   0.14350,   0.72180,   0.72040,   0.15209,   0.73377,   0.00006,   0.15517,   0.24118,   0.36972,   0.77483,   0.30872,   0.10059,   0.18800,   0.07710
