   0.31010,   0.50000,   0.31001,   0.44261,   0.43714,   0.43843,   0.38287,   0.31001,   0.37995,   0.31022,   0.37340,   0.50000,   0.38286,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45113,   0.31000,   0.43843,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43715,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38291,   0.31001,   0.37999,   0.31022,   0.37340,   0.50000,   0.38291,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45118,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31088
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38291,   0.31001,   0.37999,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31088
   0.20680,   0.39670,   0.20672,   0.33934,   0.33385,   0.33515,   0.27960,   0.20671,   0.27668,   0.20692,   0.27011,   0.39671,   0.27960,   0.33337,   0.39671,   0.28410,   0.33337,   0.39671,   0.33338,   0.34787,   0.28313,   0.33515,   0.39671,   0.33345,   0.39671,   0.20672,   0.20758
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37996,   0.31022,   0.37340,   0.50000,   0.38287,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43715,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38290,   0.31001,   0.37999,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.21004,   0.39995,   0.20997,   0.34258,   0.33710,   0.33840,   0.28285,   0.20996,   0.27992,   0.21019,   0.27337,   0.39996,   0.28284,   0.33663,   0.39996,   0.29736,   0.33663,   0.39997,   0.33665,   0.35112,   0.29687,   0.33839,   0.39997,   0.33670,   0.39996,   0.20997,   0.21083
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37996,   0.31022,   0.37340,   0.50000,   0.38287,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38290,   0.31001,   0.37999,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43715,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37996,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37996,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44264,   0.43715,   0.43845,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38290,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45117,   0.31000,   0.43845,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.21318,   0.40310,   0.21313,   0.34574,   0.34026,   0.34156,   0.28602,   0.21311,   0.28308,   0.21335,   0.27653,   0.40312,   0.28601,   0.33978,   0.40312,   0.29945,   0.33978,   0.40313,   0.33981,   0.35429,   0.29904,   0.34154,   0.40313,   0.33986,   0.40311,   0.21312,   0.21399
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38289,   0.31001,   0.37997,   0.31022,   0.37340,   0.50000,   0.38288,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45115,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44262,   0.43714,   0.43844,   0.38288,   0.31001,   0.37996,   0.31022,   0.37340,   0.50000,   0.38287,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45114,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38289,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
   0.31010,   0.50000,   0.31001,   0.44263,   0.43714,   0.43844,   0.38290,   0.31001,   0.37998,   0.31022,   0.37340,   0.50000,   0.38289,   0.43667,   0.50000,   0.31000,   0.43667,   0.50000,   0.43668,   0.45116,   0.31000,   0.43844,   0.50000,   0.43674,   0.50000,   0.31002,   0.31087
