   0.13896,   0.74803,   0.44368,   0.00774,   0.00201,   0.34710,   0.00509,   0.20365,   0.03346,   0.14326,   0.08607,   0.00465,   0.12356,   0.14889,   0.71253,   0.46776,   0.16523,   0.72670,   0.00444,   0.20330,   0.28876,   0.32820,   0.76866,   0.30823,   0.03471,   0.18165,   0.19927
   0.07706,   0.00801,   0.14629,   0.00089,   0.00098,   0.64274,   0.00026,   0.12742,   0.00075,   0.12148,   0.00536,   0.00101,   0.04400,   0.02079,   0.00791,   0.33075,   0.02089,   0.00793,   0.00020,   0.06599,   0.17175,   0.65953,   0.06620,   0.41540,   0.00245,   0.11216,   0.16297
   0.08258,   0.05136,   0.14359,   0.00017,   0.00013,   0.75957,   0.00007,   0.11183,   0.03337,   0.16714,   0.05480,   0.00020,   0.02151,   0.01304,   0.05082,   0.68441,   0.01312,   0.05115,   0.00008,   0.07808,   0.17423,   0.73288,   0.08677,   0.70003,   0.00017,   0.10346,   0.62396
   0.04526,   0.03455,   0.14856,   0.00011,   0.00012,   0.79273,   0.00002,   0.16042,   0.01263,   0.11794,   0.04249,   0.00017,   0.04600,   0.01524,   0.03426,   0.67052,   0.01582,   0.03476,   0.00002,   0.06864,   0.17707,   0.73850,   0.10703,   0.69723,   0.00017,   0.10836,   0.08101
   0.17983,   0.72206,   0.49169,   0.00030,   0.00006,   0.74789,   0.00024,   0.19502,   0.06816,   0.13219,   0.08792,   0.00021,   0.09174,   0.66917,   0.71803,   0.72070,   0.66980,   0.72190,   0.00029,   0.36566,   0.35246,   0.72507,   0.71687,   0.71080,   0.11760,   0.23649,   0.56703
   0.09509,   0.12679,   0.26049,   0.01432,   0.00149,   0.23737,   0.00216,   0.56050,   0.05611,   0.12828,   0.07075,   0.00084,   0.04839,   0.05171,   0.12672,   0.69155,   0.05308,   0.12705,   0.00162,   0.08707,   0.18596,   0.22840,   0.20871,   0.22410,   0.00271,   0.13101,   0.11890
   0.07511,   0.20990,   0.43943,   0.00526,   0.00108,   0.28738,   0.00166,   0.21180,   0.06353,   0.28079,   0.10842,   0.00090,   0.05618,   0.01893,   0.21000,   0.70248,   0.01938,   0.20995,   0.00134,   0.10484,   0.20875,   0.26422,   0.27234,   0.22196,   0.00235,   0.10988,   0.56346
   0.55782,   0.00352,   0.15531,   0.00007,   0.00019,   0.21383,   0.00005,   0.42495,   0.04004,   0.03410,   0.06624,   0.00009,   0.02083,   0.06312,   0.00347,   0.69532,   0.06336,   0.00353,   0.00025,   0.04867,   0.62259,   0.18199,   0.06368,   0.18576,   0.00010,   0.32581,   0.05738
   0.08466,   0.23456,   0.19717,   0.00112,   0.00040,   0.25634,   0.00062,   0.18685,   0.00314,   0.04403,   0.04650,   0.00022,   0.02553,   0.02677,   0.23120,   0.72248,   0.02725,   0.23185,   0.00042,   0.08377,   0.23035,   0.23951,   0.55173,   0.21758,   0.00466,   0.10534,   0.08141
   0.25655,   0.18621,   0.17581,   0.00004,   0.00003,   0.62447,   0.00003,   0.07567,   0.00048,   0.04002,   0.04836,   0.00002,   0.06435,   0.13210,   0.18485,   0.73321,   0.13061,   0.18530,   0.00030,   0.18168,   0.68062,   0.42786,   0.20336,   0.37995,   0.00004,   0.63574,   0.08019
   0.10646,   0.07881,   0.14003,   0.00225,   0.00068,   0.61369,   0.00109,   0.14513,   0.00066,   0.17449,   0.01230,   0.00105,   0.11566,   0.07751,   0.07822,   0.34041,   0.07971,   0.07894,   0.00149,   0.09349,   0.18629,   0.70651,   0.16057,   0.67633,   0.00124,   0.16539,   0.17788
   0.10245,   0.05484,   0.20083,   0.00152,   0.00099,   0.33591,   0.00064,   0.19409,   0.02874,   0.11053,   0.04422,   0.00082,   0.05146,   0.02187,   0.05458,   0.65015,   0.02194,   0.05456,   0.00061,   0.07416,   0.20593,   0.32578,   0.19699,   0.25772,   0.00140,   0.14656,   0.17622
   0.08349,   0.05505,   0.14581,   0.00097,   0.00075,   0.28135,   0.00053,   0.13338,   0.01167,   0.63147,   0.10487,   0.00083,   0.07965,   0.01929,   0.05367,   0.40957,   0.01978,   0.05369,   0.00039,   0.08672,   0.22349,   0.21987,   0.12843,   0.20472,   0.00085,   0.14122,   0.66451
   0.18575,   0.12445,   0.45888,   0.00301,   0.00220,   0.26552,   0.00193,   0.26046,   0.04010,   0.15620,   0.06191,   0.00339,   0.09423,   0.03357,   0.12430,   0.53115,   0.03404,   0.12402,   0.00128,   0.11711,   0.29581,   0.24916,   0.18270,   0.20338,   0.00304,   0.22748,   0.54114
   0.43312,   0.05323,   0.26231,   0.00152,   0.00247,   0.49593,   0.00116,   0.16005,   0.09500,   0.20407,   0.11793,   0.06869,   0.47778,   0.12201,   0.05031,   0.41374,   0.12232,   0.05012,   0.00151,   0.24114,   0.61365,   0.37229,   0.10037,   0.34607,   0.00198,   0.58990,   0.20351
   0.03456,   0.04610,   0.15421,   0.00038,   0.00013,   0.17334,   0.00010,   0.20523,   0.03999,   0.64468,   0.11435,   0.00006,   0.01250,   0.00569,   0.04595,   0.70134,   0.00592,   0.04629,   0.00009,   0.03923,   0.11494,   0.14279,   0.11537,   0.13515,   0.00019,   0.05549,   0.15741
   0.01945,   0.15668,   0.15007,   0.00057,   0.00019,   0.23172,   0.00022,   0.18427,   0.03893,   0.54367,   0.11037,   0.00009,   0.02525,   0.05241,   0.15618,   0.66335,   0.05422,   0.15681,   0.00020,   0.04551,   0.10116,   0.19945,   0.22588,   0.20827,   0.00040,   0.04031,   0.13113
   0.71077,   0.79370,   0.58819,   0.00085,   0.00014,   0.54637,   0.00050,   0.57740,   0.08854,   0.53962,   0.16866,   0.00018,   0.10180,   0.25149,   0.77767,   0.73114,   0.26795,   0.78980,   0.00055,   0.25566,   0.71859,   0.49660,   0.76302,   0.54227,   0.11854,   0.64400,   0.53189
   0.09484,   0.11906,   0.21457,   0.00038,   0.00036,   0.51466,   0.00020,   0.11723,   0.00076,   0.09180,   0.05065,   0.00024,   0.04539,   0.03491,   0.11894,   0.71865,   0.03443,   0.11966,   0.00016,   0.11790,   0.27674,   0.37154,   0.16067,   0.30153,   0.00051,   0.18248,   0.10637
   0.08314,   0.01432,   0.21570,   0.00174,   0.00122,   0.32083,   0.00031,   0.15003,   0.01308,   0.68204,   0.10774,   0.00143,   0.06015,   0.00987,   0.01447,   0.39974,   0.01045,   0.01468,   0.00028,   0.08359,   0.21886,   0.28789,   0.04827,   0.25276,   0.00135,   0.13418,   0.65066
   0.17284,   0.12871,   0.48888,   0.00469,   0.00314,   0.30860,   0.00196,   0.24257,   0.05854,   0.10096,   0.07880,   0.00393,   0.07875,   0.13270,   0.12941,   0.71262,   0.13339,   0.12914,   0.00186,   0.13592,   0.28721,   0.28088,   0.23363,   0.29020,   0.00379,   0.21020,   0.16609
   0.26708,   0.11358,   0.25373,   0.02116,   0.00485,   0.26474,   0.01884,   0.41450,   0.03185,   0.16883,   0.05374,   0.00482,   0.07399,   0.13542,   0.11340,   0.48660,   0.13423,   0.11241,   0.01702,   0.14007,   0.48133,   0.23676,   0.14361,   0.24180,   0.00581,   0.29103,   0.19180
   0.58446,   0.22328,   0.25524,   0.00165,   0.00073,   0.26483,   0.00120,   0.12569,   0.00243,   0.08033,   0.05115,   0.00080,   0.06733,   0.28362,   0.22350,   0.67492,   0.28134,   0.22346,   0.00195,   0.18153,   0.66911,   0.24391,   0.23299,   0.24774,   0.00118,   0.41487,   0.20634
   0.06651,   0.30762,   0.14444,   0.00160,   0.00060,   0.59077,   0.00051,   0.21660,   0.02300,   0.13756,   0.03903,   0.00029,   0.03832,   0.02917,   0.30483,   0.60671,   0.03040,   0.30566,   0.00047,   0.16280,   0.17858,   0.56686,   0.52190,   0.58942,   0.02503,   0.08624,   0.09748
   0.53186,   0.05326,   0.24978,   0.00024,   0.00016,   0.74551,   0.00015,   0.15606,   0.02273,   0.10477,   0.06541,   0.00028,   0.05917,   0.09672,   0.05328,   0.62501,   0.09663,   0.05281,   0.00015,   0.08343,   0.57051,   0.72104,   0.08859,   0.66853,   0.00025,   0.31514,   0.54218
   0.12584,   0.34378,   0.19542,   0.00328,   0.00151,   0.50179,   0.00226,   0.19047,   0.00159,   0.16904,   0.06272,   0.00091,   0.12654,   0.15746,   0.34402,   0.63627,   0.15773,   0.34406,   0.00204,   0.18978,   0.27225,   0.35943,   0.34474,   0.32444,   0.00282,   0.18495,   0.18313
   0.54682,   0.00450,   0.25802,   0.00034,   0.00079,   0.54145,   0.00011,   0.33611,   0.04313,   0.14448,   0.06767,   0.00068,   0.06034,   0.10608,   0.00441,   0.62896,   0.10626,   0.00444,   0.00025,   0.08093,   0.62437,   0.49215,   0.05690,   0.42334,   0.00065,   0.56992,   0.15612
   0.11246,   0.12644,   0.17479,   0.00120,   0.00136,   0.66687,   0.00048,   0.46350,   0.02392,   0.09751,   0.04721,   0.00184,   0.04171,   0.01983,   0.12555,   0.42807,   0.02033,   0.12648,   0.00044,   0.07929,   0.18429,   0.48961,   0.16819,   0.62522,   0.00179,   0.10875,   0.11907
   0.08591,   0.07138,   0.09820,   0.00283,   0.00349,   0.72988,   0.00152,   0.12944,   0.00290,   0.11877,   0.00708,   0.00272,   0.11006,   0.12135,   0.07093,   0.29805,   0.12182,   0.07062,   0.00220,   0.10365,   0.15346,   0.50803,   0.15756,   0.70623,   0.00447,   0.09992,   0.13474
   0.25783,   0.00763,   0.21820,   0.00241,   0.00223,   0.17848,   0.00107,   0.18712,   0.00229,   0.14056,   0.05559,   0.00129,   0.01859,   0.03876,   0.00757,   0.69532,   0.03917,   0.00747,   0.00078,   0.07366,   0.52489,   0.14932,   0.06508,   0.15682,   0.00133,   0.25030,   0.17730
   0.07522,   0.02612,   0.50108,   0.00127,   0.00090,   0.29191,   0.00055,   0.14468,   0.03981,   0.16075,   0.06303,   0.00524,   0.07278,   0.01244,   0.02607,   0.50036,   0.01278,   0.02628,   0.00040,   0.06366,   0.16731,   0.24334,   0.08715,   0.19801,   0.00243,   0.12934,   0.66318
   0.09763,   0.02051,   0.09260,   0.00064,   0.00069,   0.74417,   0.00024,   0.17146,   0.00056,   0.11850,   0.00373,   0.00067,   0.03728,   0.02563,   0.02049,   0.38085,   0.02595,   0.02067,   0.00022,   0.08316,   0.23974,   0.73089,   0.11750,   0.70358,   0.00109,   0.14737,   0.15851
   0.11399,   0.73884,   0.19606,   0.00677,   0.00230,   0.38741,   0.00759,   0.45233,   0.02886,   0.14455,   0.04761,   0.00194,   0.05324,   0.15033,   0.73410,   0.40254,   0.13945,   0.72905,   0.00413,   0.56836,   0.18507,   0.44764,   0.75555,   0.30793,   0.11474,   0.10999,   0.15973
   0.08237,   0.10544,   0.25900,   0.00205,   0.00053,   0.14190,   0.00117,   0.14551,   0.04502,   0.63830,   0.14463,   0.00089,   0.02004,   0.02813,   0.10610,   0.67313,   0.02826,   0.10542,   0.00104,   0.04850,   0.21335,   0.10193,   0.10307,   0.10761,   0.00057,   0.12402,   0.75032
   0.16089,   0.07982,   0.14131,   0.00105,   0.00091,   0.34587,   0.00026,   0.16285,   0.00699,   0.64272,   0.05660,   0.00055,   0.06101,   0.02577,   0.08137,   0.37801,   0.02600,   0.08136,   0.00039,   0.11461,   0.40619,   0.28156,   0.14518,   0.30290,   0.00070,   0.14629,   0.24415
   0.04898,   0.07352,   0.17857,   0.00042,   0.00026,   0.23526,   0.00034,   0.12537,   0.03030,   0.20735,   0.05831,   0.00043,   0.02149,   0.00770,   0.07268,   0.72420,   0.00815,   0.07321,   0.00017,   0.04872,   0.16009,   0.18084,   0.20686,   0.15783,   0.00057,   0.07219,   0.60021
   0.09478,   0.02051,   0.26407,   0.00099,   0.00065,   0.23830,   0.00063,   0.16885,   0.03052,   0.17395,   0.05807,   0.00131,   0.03280,   0.05714,   0.02053,   0.68468,   0.05818,   0.02073,   0.00048,   0.07366,   0.18529,   0.19230,   0.10647,   0.18665,   0.00080,   0.14511,   0.65691
   0.10595,   0.02094,   0.21180,   0.00215,   0.00110,   0.24982,   0.00045,   0.57942,   0.04200,   0.55392,   0.10453,   0.00040,   0.03265,   0.01279,   0.02134,   0.43331,   0.01296,   0.02102,   0.00033,   0.07266,   0.24018,   0.23793,   0.11033,   0.21484,   0.00144,   0.10623,   0.14948
   0.23483,   0.74778,   0.56570,   0.00193,   0.00041,   0.22648,   0.00174,   0.53563,   0.08836,   0.08291,   0.09946,   0.00065,   0.06823,   0.27057,   0.71778,   0.76912,   0.28312,   0.73157,   0.00147,   0.21838,   0.54150,   0.20781,   0.74407,   0.19108,   0.03430,   0.29203,   0.16674
   0.36160,   0.03545,   0.58348,   0.00091,   0.00047,   0.30346,   0.00072,   0.23031,   0.07922,   0.66242,   0.15421,   0.00074,   0.10454,   0.76863,   0.05337,   0.71668,   0.78425,   0.05137,   0.00090,   0.15309,   0.63565,   0.31269,   0.04858,   0.44956,   0.00051,   0.68013,   0.72067
   0.54789,   0.10200,   0.34135,   0.00334,   0.00169,   0.75656,   0.00250,   0.20291,   0.13031,   0.54006,   0.15583,   0.11974,   0.47643,   0.65711,   0.13192,   0.39430,   0.64226,   0.11151,   0.00362,   0.57677,   0.41805,   0.69389,   0.11144,   0.71492,   0.00179,   0.55626,   0.72932
   0.21015,   0.10365,   0.14084,   0.00232,   0.00241,   0.56640,   0.00133,   0.18889,   0.00215,   0.10605,   0.01134,   0.00273,   0.07919,   0.08313,   0.10302,   0.39687,   0.08316,   0.10411,   0.00149,   0.10349,   0.31467,   0.38976,   0.23511,   0.40156,   0.00422,   0.42550,   0.15377
   0.66710,   0.81243,   0.37088,   0.00041,   0.00008,   0.82541,   0.00033,   0.09407,   0.02309,   0.15618,   0.05647,   0.00019,   0.11760,   0.81932,   0.81011,   0.72290,   0.81562,   0.81009,   0.00045,   0.77695,   0.83341,   0.80371,   0.78975,   0.80828,   0.11811,   0.82142,   0.60691
   0.21870,   0.03545,   0.19036,   0.00292,   0.00304,   0.34782,   0.00145,   0.14489,   0.00299,   0.19962,   0.01394,   0.00306,   0.08843,   0.08992,   0.03569,   0.36047,   0.09022,   0.03584,   0.00150,   0.13317,   0.48633,   0.32415,   0.10280,   0.26052,   0.00463,   0.29577,   0.22133
   0.49781,   0.11773,   0.23404,   0.09461,   0.00942,   0.24010,   0.09276,   0.19781,   0.01216,   0.19304,   0.06477,   0.01565,   0.04800,   0.17566,   0.11723,   0.67914,   0.17536,   0.11726,   0.08072,   0.15425,   0.62329,   0.22920,   0.13916,   0.21772,   0.01325,   0.42460,   0.20722
   0.14984,   0.20700,   0.21873,   0.00284,   0.00132,   0.66328,   0.00199,   0.34159,   0.03131,   0.11594,   0.03980,   0.00099,   0.11768,   0.15838,   0.20691,   0.47128,   0.15924,   0.20757,   0.00221,   0.15318,   0.22531,   0.63932,   0.22741,   0.47479,   0.00220,   0.15137,   0.19449
   0.05665,   0.11701,   0.16934,   0.00059,   0.00109,   0.54363,   0.00028,   0.15329,   0.00888,   0.12302,   0.02214,   0.00145,   0.06468,   0.01933,   0.11672,   0.41335,   0.01986,   0.11685,   0.00024,   0.07167,   0.14154,   0.45026,   0.15820,   0.37209,   0.00213,   0.10905,   0.52958
   0.27519,   0.13886,   0.47387,   0.00123,   0.00057,   0.58885,   0.00074,   0.21169,   0.05792,   0.11692,   0.06960,   0.00044,   0.07471,   0.12993,   0.13838,   0.67197,   0.12864,   0.13831,   0.00090,   0.18126,   0.53295,   0.57471,   0.19107,   0.48503,   0.00148,   0.33284,   0.17068
   0.14725,   0.04674,   0.18142,   0.00391,   0.00449,   0.49961,   0.00794,   0.47603,   0.03109,   0.12877,   0.04582,   0.00155,   0.04814,   0.09456,   0.04658,   0.43007,   0.09642,   0.04713,   0.00139,   0.06733,   0.42678,   0.46347,   0.14838,   0.37546,   0.01511,   0.17847,   0.16309
   0.39062,   0.70915,   0.18287,   0.00653,   0.00155,   0.71199,   0.00350,   0.23390,   0.00144,   0.21688,   0.06600,   0.00393,   0.06065,   0.18184,   0.67871,   0.38036,   0.19792,   0.69388,   0.00432,   0.29537,   0.34551,   0.69105,   0.72121,   0.68416,   0.11439,   0.32278,   0.20875
   0.07907,   0.11539,   0.18182,   0.00022,   0.00038,   0.68271,   0.00005,   0.34426,   0.03069,   0.13151,   0.03582,   0.00037,   0.02921,   0.00864,   0.11410,   0.45726,   0.00902,   0.11633,   0.00004,   0.05457,   0.23666,   0.64780,   0.14613,   0.46214,   0.00066,   0.11646,   0.16612
   0.13474,   0.04343,   0.21949,   0.01376,   0.00314,   0.72873,   0.00226,   0.22294,   0.00224,   0.15082,   0.01095,   0.00238,   0.06749,   0.12575,   0.04382,   0.35220,   0.12601,   0.04312,   0.00247,   0.12966,   0.19294,   0.74292,   0.14221,   0.69658,   0.00466,   0.15284,   0.16269
   0.14082,   0.74682,   0.17766,   0.00171,   0.00046,   0.46819,   0.00076,   0.14666,   0.01059,   0.55647,   0.05202,   0.00033,   0.05985,   0.13038,   0.71550,   0.37798,   0.14278,   0.72727,   0.00083,   0.17536,   0.40274,   0.57817,   0.76729,   0.40263,   0.09524,   0.16669,   0.20136
   0.13814,   0.00981,   0.18614,   0.00143,   0.02823,   0.41014,   0.00058,   0.23704,   0.10130,   0.22705,   0.12883,   0.05553,   0.52119,   0.02812,   0.00963,   0.34780,   0.02724,   0.00951,   0.00108,   0.10190,   0.17352,   0.46775,   0.06815,   0.31199,   0.00597,   0.16272,   0.15931
   0.19445,   0.03874,   0.22881,   0.00058,   0.00069,   0.57912,   0.00027,   0.12211,   0.02207,   0.16158,   0.04327,   0.00073,   0.07548,   0.04474,   0.03889,   0.61519,   0.04492,   0.03937,   0.00039,   0.10580,   0.43999,   0.49133,   0.11340,   0.42161,   0.00079,   0.24474,   0.22849
   0.72709,   0.75097,   0.59270,   0.00173,   0.00043,   0.76153,   0.00189,   0.21300,   0.09346,   0.15500,   0.12931,   0.10967,   0.60614,   0.75806,   0.75014,   0.72705,   0.75814,   0.74913,   0.00264,   0.70554,   0.79553,   0.73486,   0.73842,   0.73312,   0.11644,   0.76693,   0.21298
   0.08016,   0.05436,   0.13325,   0.00146,   0.00044,   0.65466,   0.00094,   0.48497,   0.02462,   0.18746,   0.05501,   0.00086,   0.06102,   0.08312,   0.05316,   0.40097,   0.08541,   0.05380,   0.00124,   0.07634,   0.17109,   0.46174,   0.10024,   0.61855,   0.00042,   0.12359,   0.18887
   0.17599,   0.11973,   0.26292,   0.00332,   0.00455,   0.41407,   0.00236,   0.42240,   0.03475,   0.13921,   0.04290,   0.00453,   0.09876,   0.19358,   0.11949,   0.48432,   0.19628,   0.11975,   0.00220,   0.16149,   0.28570,   0.45798,   0.16638,   0.32862,   0.00414,   0.27800,   0.23552
   0.09095,   0.70774,   0.51306,   0.00036,   0.00008,   0.75360,   0.00021,   0.53896,   0.08762,   0.10377,   0.10063,   0.00014,   0.06025,   0.66365,   0.70463,   0.73158,   0.66407,   0.70995,   0.00024,   0.70321,   0.25014,   0.78192,   0.73763,   0.73222,   0.11195,   0.14377,   0.46193
   0.08668,   0.10951,   0.13549,   0.00180,   0.00131,   0.48887,   0.00081,   0.24954,   0.00931,   0.19321,   0.02863,   0.00164,   0.04409,   0.03084,   0.10907,   0.39000,   0.03213,   0.11009,   0.00067,   0.05602,   0.20220,   0.39076,   0.21084,   0.34914,   0.00221,   0.10061,   0.48450
   0.11444,   0.00527,   0.17154,   0.00051,   0.00079,   0.69503,   0.00021,   0.27275,   0.03359,   0.21770,   0.05558,   0.00089,   0.02866,   0.01252,   0.00515,   0.61933,   0.01316,   0.00521,   0.00016,   0.05977,   0.21735,   0.62721,   0.05716,   0.63857,   0.00079,   0.11417,   0.58372
   0.11232,   0.12945,   0.20963,   0.00230,   0.00127,   0.27418,   0.00202,   0.53070,   0.05524,   0.10308,   0.06497,   0.00046,   0.07040,   0.10877,   0.12799,   0.66108,   0.10766,   0.12820,   0.00108,   0.11228,   0.21141,   0.25900,   0.24048,   0.25916,   0.00139,   0.10639,   0.10133
   0.13354,   0.16697,   0.12796,   0.00223,   0.00136,   0.27275,   0.00179,   0.21590,   0.00114,   0.06630,   0.00324,   0.00090,   0.07654,   0.62218,   0.18312,   0.26473,   0.62450,   0.17358,   0.00194,   0.15491,   0.23969,   0.23945,   0.22588,   0.24906,   0.00177,   0.16817,   0.12410
   0.18409,   0.72134,   0.30715,   0.00290,   0.00050,   0.66621,   0.00131,   0.22402,   0.08050,   0.60703,   0.52195,   0.11044,   0.12216,   0.13655,   0.69509,   0.64210,   0.15188,   0.71541,   0.00147,   0.20025,   0.17697,   0.63214,   0.71692,   0.61952,   0.11710,   0.33191,   0.72519
   0.09581,   0.15673,   0.11575,   0.00258,   0.00167,   0.30517,   0.00194,   0.28615,   0.06927,   0.13760,   0.11491,   0.00267,   0.31670,   0.52888,   0.16908,   0.38972,   0.53221,   0.16266,   0.00188,   0.10546,   0.19152,   0.26534,   0.25482,   0.27156,   0.00206,   0.11838,   0.11885
   0.08894,   0.04853,   0.18011,   0.00163,   0.00096,   0.63734,   0.00050,   0.06163,   0.00092,   0.15971,   0.00934,   0.00132,   0.06836,   0.02476,   0.04828,   0.42508,   0.02478,   0.04921,   0.00052,   0.11125,   0.22497,   0.64536,   0.16795,   0.46472,   0.00200,   0.17726,   0.19973
   0.08739,   0.03145,   0.21174,   0.00188,   0.00116,   0.40660,   0.00096,   0.13185,   0.03274,   0.13455,   0.08872,   0.00210,   0.04313,   0.02678,   0.03164,   0.67759,   0.02652,   0.03172,   0.00088,   0.07146,   0.18099,   0.32643,   0.08500,   0.50207,   0.00130,   0.12532,   0.62530
   0.65519,   0.77085,   0.36933,   0.00147,   0.00030,   0.33000,   0.00117,   0.20105,   0.09883,   0.30464,   0.19262,   0.02755,   0.63473,   0.75842,   0.76438,   0.62747,   0.76810,   0.77027,   0.00187,   0.30356,   0.70454,   0.28636,   0.78135,   0.30991,   0.12112,   0.74120,   0.61426
   0.06709,   0.18045,   0.12722,   0.00199,   0.00093,   0.77441,   0.00094,   0.18258,   0.01929,   0.08131,   0.04435,   0.00086,   0.02226,   0.01546,   0.17848,   0.68160,   0.01634,   0.17865,   0.00076,   0.12814,   0.12687,   0.73824,   0.57439,   0.74589,   0.02223,   0.06139,   0.09702
   0.06040,   0.11584,   0.20184,   0.00033,   0.00016,   0.38711,   0.00022,   0.13351,   0.04138,   0.18321,   0.04745,   0.00019,   0.03132,   0.03115,   0.11597,   0.63906,   0.03152,   0.11574,   0.00015,   0.09283,   0.21773,   0.39793,   0.16522,   0.28330,   0.00036,   0.12089,   0.54947
   0.20608,   0.07654,   0.21870,   0.00140,   0.00101,   0.30860,   0.00084,   0.14228,   0.00161,   0.14598,   0.04832,   0.00087,   0.07947,   0.07684,   0.07593,   0.68682,   0.07633,   0.07585,   0.00091,   0.13590,   0.33715,   0.28355,   0.14375,   0.24690,   0.00134,   0.40272,   0.17335
   0.07974,   0.00337,   0.14700,   0.00034,   0.00118,   0.29218,   0.00034,   0.47771,   0.03770,   0.12601,   0.04000,   0.00219,   0.01954,   0.00992,   0.00341,   0.40372,   0.01036,   0.00325,   0.00014,   0.15900,   0.26943,   0.18302,   0.02801,   0.18415,   0.00055,   0.12366,   0.59750
   0.61797,   0.72571,   0.51392,   0.00933,   0.00188,   0.74093,   0.00809,   0.22623,   0.04307,   0.16991,   0.07160,   0.00270,   0.14403,   0.71281,   0.72652,   0.73379,   0.71019,   0.72408,   0.00824,   0.68065,   0.78358,   0.73072,   0.71321,   0.72731,   0.11805,   0.73294,   0.21897
   0.08692,   0.05653,   0.22392,   0.00129,   0.00081,   0.53716,   0.00085,   0.09962,   0.00147,   0.15970,   0.05625,   0.00094,   0.07094,   0.06914,   0.05698,   0.71123,   0.06977,   0.05752,   0.00106,   0.09518,   0.20776,   0.34914,   0.08859,   0.27933,   0.00100,   0.15337,   0.18623
   0.08260,   0.01388,   0.18878,   0.00096,   0.00104,   0.48519,   0.00055,   0.14346,   0.00124,   0.09395,   0.06881,   0.00145,   0.03204,   0.02044,   0.01373,   0.69615,   0.02012,   0.01375,   0.00033,   0.03982,   0.18888,   0.27469,   0.10066,   0.21490,   0.00114,   0.14858,   0.16169
   0.07813,   0.77423,   0.16495,   0.00008,   0.00002,   0.52921,   0.00007,   0.08462,   0.00195,   0.04358,   0.04810,   0.00005,   0.03879,   0.15863,   0.74762,   0.70814,   0.16605,   0.75838,   0.00009,   0.17676,   0.24361,   0.33606,   0.78738,   0.29245,   0.10877,   0.19486,   0.07977
